,Conductivity,ODO - mg/l,ORP mV,Turbidity - FNU,pH,SSC (1s) - mg/l,Q - m3/s,V - m/s,Campaign,Date
152,2.4318460456987254,1.1360860973840974,2.1795517911651876,1.4387005329007363,0.8904210188009143,1.7018891477709905,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:32
153,2.4320066872695985,1.1360860973840974,2.1795517911651876,1.3420276880874717,0.8904210188009143,1.609689793989875,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:33
154,2.4320066872695985,1.1360860973840974,2.1795517911651876,1.3914644118391033,0.8904210188009143,1.656838856291293,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:34
155,2.4321672694425884,1.1360860973840974,2.1795517911651876,1.4421660857847203,0.8904210188009143,1.7051943338034774,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:35
156,2.4321672694425884,1.1360860973840974,2.1795517911651876,1.401228167498113,0.8904210188009143,1.6661507986881083,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:36
157,2.4321672694425884,1.1360860973840974,2.1795517911651876,1.4163075870598825,0.8904210188009143,1.680532425107348,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:37
158,2.4321672694425884,1.1360860973840974,2.1795517911651876,1.4303975913869669,0.8904210188009143,1.693970421022743,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:38
159,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.3989810666581313,0.8904210188009143,1.6640076813967168,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:39
160,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.3916407034923879,0.8904210188009143,1.6570069901301312,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:40
161,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.3932241163612973,0.8904210188009143,1.6585171313033238,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:41
162,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.3993275321586789,0.8904210188009143,1.664338114367006,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:42
163,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.404491617758686,0.8904210188009143,1.6692632343022964,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:43
164,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.4050046650503694,0.8904210188009143,1.669752540568639,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:44
165,2.4323277922616042,1.1360860973840974,2.1792644643390253,1.4055171069763763,0.8904210188009143,1.6702412694823219,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:45
166,2.4323277922616042,1.1360860973840974,2.1792644643390253,1.403635189790548,0.8904210188009143,1.6684464371409535,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:46
167,2.4324882557705063,1.1360860973840974,2.1792644643390253,1.4022613824546801,0.8904210188009143,1.66713620210203,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:47
168,2.4324882557705063,1.1360860973840974,2.1792644643390253,1.4014005407815442,0.8904210188009143,1.6663151954778392,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:48
169,2.4324882557705063,1.1360860973840974,2.1792644643390253,1.4019172505175745,0.8904210188009143,1.6668079947106171,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:49
170,2.4324882557705063,1.1360860973840974,2.1792644643390253,1.4017450822370627,0.8904210188009143,1.6666437934373903,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:50
171,2.4324882557705063,1.1360860973840974,2.1792644643390253,1.4020893505720966,0.8904210188009143,1.6669721309149805,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:51
172,2.4324882557705063,1.1360860973840974,2.1792644643390253,1.4007106367732314,0.8904210188009143,1.665657216457358,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:52
173,2.4324882557705063,1.1360860973840974,2.1789769472931693,1.3993275321586789,0.8904210188009143,1.664338114367006,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:53
174,2.4326486600131068,1.1360860973840974,2.1789769472931693,1.3988077302032644,0.8904210188009143,1.6638423660058617,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:54
175,2.4326486600131068,1.1360860973840974,2.1789769472931693,1.3970705499594087,0.8904210188009143,1.6621855729716413,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:55
176,2.4326486600131068,1.1360860973840974,2.1789769472931693,1.3975924340381167,0.8904210188009143,1.662683307106791,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:56
177,2.4326486600131068,1.1360860973840974,2.1789769472931693,1.3970705499594087,0.8904210188009143,1.6621855729716413,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:57
178,2.4326486600131068,1.1360860973840974,2.1789769472931693,1.393926006585837,0.8904210188009143,1.6591865418834388,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:58
179,2.4328090050331683,1.1360860973840974,2.1789769472931693,1.3864989655506532,0.8904210188009143,1.6521031837255968,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:22:59
180,2.4328090050331683,1.1360860973840974,2.1789769472931693,1.3771240423464561,0.8904210188009143,1.6431620807421878,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:00
181,2.4328090050331683,1.1360860973840974,2.1789769472931693,1.3818367999983434,0.8904210188009143,1.6476567577207162,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:01
182,2.4328090050331683,1.1360860973840974,2.17868923977559,1.3884564527002667,0.8904210188009143,1.6539700890657456,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:02
183,2.4328090050331683,1.1360860973840974,2.17868923977559,1.3839947894417328,0.8904210188009143,1.6497148872040397,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:03
184,2.4328090050331683,1.1360860973840974,2.17868923977559,1.3875677794171886,0.8904210188009143,1.6531225387264474,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:04
185,2.4328090050331683,1.1360860973840974,2.17868923977559,1.3898745583909855,0.8904210188009143,1.6553225725737064,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:05
186,2.432969290874406,1.1360860973840974,2.17868923977559,1.3911116137028026,0.8904210188009143,1.6565023837250317,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:06
187,2.432969290874406,1.1360860973840974,2.17868923977559,1.3921691494897361,0.8904210188009143,1.6575109825341798,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:07
188,2.432969290874406,1.1360860973840974,2.1789769472931693,1.3942765267678214,0.8904210188009143,1.6595208419066623,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:08
189,2.432969290874406,1.1360860973840974,2.1789769472931693,1.395850376018781,0.8904210188009143,1.6610218620138881,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:09
190,2.432969290874406,1.1360860973840974,2.1789769472931693,1.3981136917305026,0.8904210188009143,1.6631804438413538,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:10
191,2.432969290874406,1.1360860973840974,2.1789769472931693,1.396548037987132,0.8904210188009143,1.6616872399984068,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:11
192,2.432969290874406,1.1360860973840974,2.1789769472931693,1.3970705499594087,0.8904210188009143,1.6621855729716413,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:12
193,2.432969290874406,1.1360860973840974,2.1789769472931693,1.3982873053574012,0.8904210188009143,1.663346023578234,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:13
194,2.432969290874406,1.1360860973840974,2.1789769472931693,1.3981136917305026,0.8904210188009143,1.6631804438413538,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:14
195,2.432969290874406,1.1360860973840974,2.1789769472931693,1.398634324538392,0.8904210188009143,1.6636769846076611,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:15
196,2.4328090050331683,1.1360860973840974,2.1792644643390253,1.3972445810103864,0.8904210188009143,1.6623515508164959,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:16
197,2.4328090050331683,1.1360860973840974,2.1792644643390253,1.3970705499594087,0.8904210188009143,1.6621855729716413,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:17
198,2.4328090050331683,1.1360860973840974,2.1792644643390253,1.3970705499594087,0.8904210188009143,1.6621855729716413,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:18
199,2.4328090050331683,1.1360860973840974,2.1792644643390253,1.39776625612645,0.8904210188009143,1.6628490856586498,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:19
200,2.4328090050331683,1.1360860973840974,2.1792644643390253,1.3979400086720377,0.8904210188009143,1.6630147978858212,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:20
201,2.4328090050331683,1.1360860973840974,2.1795517911651876,1.3979400086720377,0.8904210188009143,1.6630147978858212,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:21
202,2.4328090050331683,1.1360860973840974,2.1795517911651876,1.3972445810103864,0.8904210188009143,1.6623515508164959,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:22
203,2.4328090050331683,1.1360860973840974,2.1795517911651876,1.3961993470957363,0.8904210188009143,1.6613546846161993,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:23
204,2.4328090050331683,1.1360860973840974,2.1795517911651876,1.394626764272209,0.8904210188009143,1.6598548723330642,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:24
205,2.4328090050331683,1.1360860973840974,2.1795517911651876,1.395326393069351,0.8904210188009143,1.6605221261322847,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:25
206,2.432969290874406,1.1360860973840974,2.1795517911651876,1.3942765267678214,0.8904210188009143,1.6595208419066623,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:26
207,2.432969290874406,1.1360860973840974,2.1795517911651876,1.3942765267678214,0.8904210188009143,1.6595208419066623,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:27
208,2.432969290874406,1.1360860973840974,2.1795517911651876,1.3402457615679317,0.8904210188009143,1.6079903252931136,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:28
209,2.432969290874406,1.1360860973840974,2.1795517911651876,1.4263485737875077,0.8904210188009143,1.690108769833729,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:29
210,2.432969290874406,1.1360860973840974,2.1795517911651876,1.3533390953113047,0.8904210188009143,1.6204777710935472,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:30
211,2.432969290874406,1.1360860973840974,2.179838928023187,1.3636119798921444,0.8904210188009143,1.6302752827075997,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:31
212,2.432969290874406,1.1357685145678222,2.179838928023187,1.3827372657613304,0.8904210188009143,1.6485155548483874,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:32
213,2.432969290874406,1.1357685145678222,2.179838928023187,1.4046627008737222,0.8904210188009143,1.6694264006255761,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:33
214,2.432969290874406,1.1357685145678222,2.179838928023187,1.387033701282363,0.8904210188009143,1.6526131748094692,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:34
215,2.432969290874406,1.1357685145678222,2.179838928023187,1.4402792132355882,0.8904210188009143,1.7033947754059426,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:35
216,2.432969290874406,1.1357685145678222,2.179838928023187,1.3918169236132487,0.8904210188009143,1.6571750557466753,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:36
217,2.432969290874406,1.1357685145678222,2.179838928023187,1.3891660843645324,0.8904210188009143,1.6546468828540564,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:37
218,2.432969290874406,1.1357685145678222,2.179838928023187,1.3873898263387294,0.8904210188009143,1.6529528203441144,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:38
219,2.432969290874406,1.1357685145678222,2.179838928023187,1.3873898263387294,0.8904210188009143,1.6529528203441144,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:39
220,2.432969290874406,1.1357685145678222,2.179838928023187,1.3875677794171886,0.8904210188009143,1.6531225387264474,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:40
221,2.432969290874406,1.1357685145678222,2.179838928023187,1.3895204658463773,0.8904210188009143,1.654984865497281,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:41
222,2.432969290874406,1.1360860973840974,2.179838928023187,1.3937506403480804,0.8904210188009143,1.6590192906369547,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:42
223,2.432969290874406,1.1357685145678222,2.179838928023187,1.3942765267678214,0.8904210188009143,1.6595208419066623,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:43
224,2.432969290874406,1.1360860973840974,2.179838928023187,1.3979400086720377,0.8904210188009143,1.6630147978858212,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:44
225,2.4328090050331683,1.1357685145678222,2.179838928023187,1.39776625612645,0.8904210188009143,1.6628490856586498,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:45
226,2.4326486600131068,1.1360860973840974,2.179838928023187,1.3645509953539718,0.8904210188009143,1.631170845664687,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:46
227,2.4326486600131068,1.1360860973840974,2.179838928023187,1.388988785124714,0.8904210188009143,1.6544777880542831,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:47
228,2.4326486600131068,1.1360860973840974,2.179838928023187,1.371806458507416,0.8904210188009143,1.6380905656276445,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:48
229,2.4324882557705063,1.1360860973840974,2.179838928023187,1.3291944150884512,0.8904210188009143,1.5974503747435302,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:49
230,2.4324882557705063,1.1360860973840974,2.179838928023187,1.3970705499594087,0.8904210188009143,1.6621855729716413,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:50
231,2.4324882557705063,1.1360860973840974,2.179838928023187,1.3898745583909855,0.8904210188009143,1.6553225725737064,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:51
232,2.4324882557705063,1.1360860973840974,2.179838928023187,1.3949767195545644,0.8904210188009143,1.6601886335971276,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:52
233,2.4324882557705063,1.1360860973840974,2.179838928023187,1.3918169236132487,0.8904210188009143,1.6571750557466753,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:53
234,2.4324882557705063,1.1360860973840974,2.1795517911651876,1.4184670209466004,0.8904210188009143,1.6825919321930551,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:54
235,2.4324882557705063,1.1360860973840974,2.1795517911651876,1.4197905861063627,0.8904210188009143,1.6838542499892573,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:55
236,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.3679147387937527,0.8904210188009143,1.6343789334377559,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:56
237,2.4323277922616042,1.1360860973840974,2.1795517911651876,1.3677285460869766,0.8904210188009143,1.6342013567120826,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:57
238,2.4324882557705063,1.1360860973840974,2.1795517911651876,1.375297738217339,0.8904210188009143,1.6414202879891384,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:58
239,2.4326486600131068,1.1360860973840974,2.1795517911651876,1.3877456596088638,0.8904210188009143,1.6532921875947992,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:23:59
240,2.4326486600131068,1.1360860973840974,2.1795517911651876,1.3900514964589872,0.8904210188009143,1.6554913229147206,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:00
241,2.4326486600131068,1.1360860973840974,2.1795517911651876,1.3912880485952974,0.8904210188009143,1.6566706541747518,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:01
242,2.4326486600131068,1.1360860973840974,2.1795517911651876,1.3930484664167782,0.8904210188009143,1.6583496094784758,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:02
243,2.4326486600131068,1.1360860973840974,2.1795517911651876,1.3914644118391033,0.8904210188009143,1.656838856291293,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:03
244,2.4326486600131068,1.1360860973840974,2.1795517911651876,1.3928727454020795,0.8904210188009143,1.6581820198721873,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:04
245,2.4326486600131068,1.1360860973840974,2.1795517911651876,1.395326393069351,0.8904210188009143,1.6605221261322847,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:05
246,2.4326486600131068,1.1360860973840974,2.1792644643390253,1.3975924340381167,0.8904210188009143,1.662683307106791,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:06
247,2.4326486600131068,1.1360860973840974,2.1792644643390253,1.3974185423513477,0.8904210188009143,1.662517462177132,3.537819095073274,0.23968729234674033,BR-HW,2021-02-12 11:24:07
